1.5567431e-06,4.033719078e-07,1.181406105e-06,4.033718089e-07,1.181405256e-06,2.281611907e-06,1.556738682e-06,1.181403984e-06,1.18140356e-06,1.521923247e-06,4.992480105e-08,4.992480029e-08,1.556734264e-06,1.923366476e-06,1.145756566e-06,1.181400591e-06,4.033711662e-07,1.923361979e-06,4.033710673e-07,4.992479423e-08,4.033709684e-07,4.03370919e-07,1.181397623e-06,7.970549566e-07,1.556725427e-06,2.281580271e-06,2.281578689e-06,1.556723218e-06,7.970539914e-07,4.992478666e-08,7.970536053e-07,4.992478515e-08,4.033703751e-07,1.923343994e-06,4.033702762e-07,4.992478212e-08,1.95727635e-06,1.855246378e-06,1.181390837e-06,1.591450166e-06,4.992477833e-08,4.033699301e-07,1.923333878e-06,2.281551799e-06,4.99247753e-08,1.181387868e-06,7.970505167e-07,1.923328258e-06,1.556707754e-06,7.970499375e-07,7.970497445e-07,4.992477e-08,4.992476924e-08,7.970491654e-07,1.556703336e-06,4.992476697e-08,4.406827918e-07,1.923317017e-06,7.970482002e-07,7.970480071e-07,1.923313645e-06,1.556698182e-06,1.923311397e-06,3.659701487e-07,4.992476015e-08,1.181379387e-06,4.033686941e-07,4.992475788e-08,1.181378114e-06,2.281510674e-06,1.923302405e-06,2.281507511e-06,4.992475409e-08,4.992475334e-08,2.281502766e-06,4.992475182e-08,7.970447255e-07,4.992475031e-08,1.923293413e-06,1.556684928e-06,7.970439534e-07,2.281491694e-06,4.992474652e-08,1.923287793e-06,1.181371329e-06,1.181370905e-06,4.992474349e-08,7.970426021e-07,1.556678301e-06,1.556677564e-06,1.923279925e-06,1.181368361e-06,1.923277677e-06,1.181367512e-06,7.970412509e-07,7.970410578e-07,1.923273181e-06,1.889264899e-06,2.281464807e-06,4.992473365e-08,
1.591480951e-06,1.216972564e-06,4.992480787e-08,2.281616652e-06,1.556740891e-06,1.923376592e-06,7.970584314e-07,2.281610325e-06,4.033716111e-07,1.487033996e-06,3.659723463e-07,4.406855063e-07,4.033714134e-07,1.9233676e-06,4.992479878e-08,2.314761593e-06,7.970565009e-07,1.181400167e-06,1.640291403e-07,7.605500133e-07,1.8893495e-06,1.923358607e-06,7.239612582e-07,1.957292647e-06,1.59146248e-06,4.406846802e-07,8.334782618e-07,1.181395926e-06,3.659716138e-07,2.314738799e-06,7.970537983e-07,2.215031804e-06,1.216958614e-06,8.334767842e-07,8.698182942e-07,1.521905652e-06,1.957277514e-06,4.033701773e-07,1.216955914e-06,4.992477984e-08,1.521902133e-06,7.970516749e-07,4.033699301e-07,1.957269365e-06,1.923332754e-06,8.698157653e-07,1.957265873e-06,1.556709227e-06,1.521896502e-06,4.406832639e-07,2.281542309e-06,4.992477076e-08,1.923323761e-06,8.334725624e-07,1.64028846e-07,4.992476773e-08,1.216947814e-06,1.556701864e-06,4.992476545e-08,1.556700391e-06,1.181381931e-06,2.248291779e-06,3.284860711e-07,1.660674075e-06,1.923310273e-06,1.181379811e-06,7.970468489e-07,4.992475864e-08,1.556693764e-06,1.9572391e-06,1.216941514e-06,7.605408737e-07,1.889293098e-06,4.033683975e-07,8.334681297e-07,1.145732633e-06,1.181375146e-06,1.181374722e-06,3.659695789e-07,4.992474955e-08,4.992474879e-08,2.281493276e-06,4.033679525e-07,7.970435673e-07,1.181371753e-06,2.281486949e-06,2.314646002e-06,1.216933864e-06,1.923283297e-06,7.970424091e-07,1.181369209e-06,4.992474046e-08,2.214940866e-06,1.260813943e-07,4.406806085e-07,2.248239558e-06,4.033672604e-07,2.214933412e-06,2.32476328e-06,1.923270933e-06,
1.957320585e-06,1.957319421e-06,2.281619816e-06,4.992480787e-08,4.992480711e-08,7.970588174e-07,4.99248056e-08,7.970584314e-07,1.556738682e-06,2.215066094e-06,7.605517709e-07,2.225266746e-06,7.605514194e-07,1.252454006e-06,1.9233676e-06,1.591470176e-06,1.923365352e-06,1.923364227e-06,9.060827058e-07,4.992479575e-08,4.992479499e-08,1.181398895e-06,1.487025933e-06,8.334791061e-07,1.957292647e-06,1.640290912e-07,1.556725427e-06,1.923352987e-06,7.970543775e-07,2.324878242e-06,4.033705729e-07,1.074223744e-06,3.659714917e-07,2.324871672e-06,1.991143302e-06,1.145748987e-06,4.033702762e-07,4.992478212e-08,1.216956364e-06,4.033701279e-07,4.992477984e-08,8.334753066e-07,4.033699796e-07,2.396627966e-07,1.145745397e-06,2.324851964e-06,4.406835e-07,4.992477454e-08,4.992477379e-08,1.252436847e-06,4.992477227e-08,1.556707018e-06,1.923324885e-06,2.248305603e-06,8.804699311e-08,1.556704073e-06,7.970489723e-07,1.5567026e-06,1.181383203e-06,1.923317017e-06,1.181382355e-06,2.281526491e-06,4.992476318e-08,6.87284639e-07,7.97047428e-07,7.97047235e-07,1.923309149e-06,1.521883834e-06,2.28151542e-06,2.324812548e-06,1.591427849e-06,1.991098729e-06,2.24827642e-06,1.889293098e-06,8.334683408e-07,4.033683481e-07,3.65969701e-07,4.992475182e-08,7.605398191e-07,1.5566864e-06,2.281496439e-06,4.033680514e-07,1.556684191e-06,4.992474728e-08,1.181372177e-06,1.591416305e-06,1.181371329e-06,1.252418735e-06,2.281483786e-06,1.260814184e-07,8.698056501e-07,1.556677564e-06,2.248245701e-06,1.991072227e-06,4.992473895e-08,4.992473819e-08,1.216930264e-06,1.486975542e-06,8.69803811e-07,1.889264899e-06,
1.216973915e-06,1.181407801e-06,2.324924229e-06,2.281619816e-06,4.992480787e-08,7.970590105e-07,4.992480635e-08,1.923376592e-06,7.970584314e-07,2.215067585e-06,2.215066094e-06,1.074231108e-06,3.659723463e-07,9.783619405e-07,3.659722649e-07,4.406853883e-07,1.556733527e-06,2.28159767e-06,1.521919024e-06,1.038344703e-06,8.334799505e-07,1.181399319e-06,1.821106601e-06,8.334793172e-07,4.992479272e-08,1.260817324e-07,4.992479121e-08,7.970547635e-07,1.957289154e-06,3.659716545e-07,2.281577107e-06,7.239601434e-07,2.324874957e-06,8.698189839e-07,1.181393806e-06,2.248334787e-06,1.25244352e-06,2.215025841e-06,2.248330179e-06,7.970524471e-07,2.281561289e-06,8.334755176e-07,4.03370029e-07,1.014370222e-06,7.970514818e-07,5.150568325e-07,1.957268201e-06,1.521898614e-06,1.889321299e-06,4.033696829e-07,1.923328258e-06,4.992477227e-08,4.992477151e-08,1.889315876e-06,4.033694357e-07,7.970493584e-07,2.225200543e-06,1.556703336e-06,8.334719292e-07,7.970485863e-07,4.033691391e-07,1.556700391e-06,1.957249576e-06,7.605426313e-07,7.970476211e-07,4.992476167e-08,1.556696709e-06,7.97047042e-07,4.99247594e-08,1.591429388e-06,1.216942414e-06,1.216941964e-06,1.923303529e-06,1.145734228e-06,4.992475485e-08,7.605405221e-07,2.214967699e-06,7.970451116e-07,1.521876796e-06,7.605398191e-07,1.889286591e-06,1.181373874e-06,1.889284422e-06,2.148134003e-06,1.181372601e-06,1.591417075e-06,9.06065992e-07,1.591415536e-06,4.779095213e-07,1.145727846e-06,1.991077046e-06,1.556678301e-06,4.992474122e-08,9.422419822e-07,1.452013916e-06,7.970416369e-07,1.181367512e-06,7.239496325e-07,1.216929814e-06,1.55667241e-06,
1.26081858e-07,4.99248109e-08,8.804712031e-08,1.889371194e-06,1.923381089e-06,1.110037518e-06,4.033718583e-07,7.970588174e-07,1.556740155e-06,4.992480484e-08,1.752577634e-06,4.992480332e-08,1.855276709e-06,2.324907805e-06,1.640291975e-07,1.181402288e-06,2.281600834e-06,1.110033025e-06,1.991164987e-06,4.992479726e-08,1.556731318e-06,2.281592925e-06,1.487027277e-06,4.992479423e-08,3.659718987e-07,7.239612582e-07,1.393608963e-06,4.992479121e-08,1.287855173e-06,1.487022574e-06,2.281578689e-06,1.786865686e-06,2.324876599e-06,1.695209979e-06,2.215031804e-06,1.521907763e-06,2.396629537e-07,1.145748987e-06,4.406840901e-07,1.991139688e-06,7.605468495e-07,1.889329976e-06,2.248325571e-06,1.428693719e-06,4.992477833e-08,2.248320963e-06,7.60545795e-07,1.002372591e-06,1.521898614e-06,2.248314819e-06,1.145743801e-06,1.18138702e-06,2.215004969e-06,1.181386172e-06,8.334729846e-07,4.992477e-08,2.058622321e-06,2.281535982e-06,1.25243351e-06,4.992476697e-08,1.889309368e-06,1.145739414e-06,1.110016177e-06,1.110015803e-06,8.804697427e-08,1.591433236e-06,1.556697445e-06,8.334702405e-07,4.992476015e-08,2.324815833e-06,1.52188313e-06,2.258461928e-06,4.992475712e-08,1.18137769e-06,1.110011684e-06,2.532600412e-07,9.663205381e-07,1.556689346e-06,2.181590333e-06,1.452024167e-06,4.992475106e-08,2.314659026e-06,4.992474955e-08,6.505291135e-07,1.556684191e-06,1.287826447e-06,5.150536081e-07,1.626074386e-06,2.02486746e-06,1.48698226e-06,1.626071976e-06,1.591413227e-06,1.88927466e-06,2.226052946e-06,1.452014557e-06,4.99247397e-08,3.284850547e-07,4.992473819e-08,2.291629788e-06,1.556673146e-06,
1.157654603e-06,1.252461156e-06,1.181408225e-06,3.284881367e-07,2.248385477e-06,1.074233913e-06,3.659726719e-07,1.923378841e-06,1.556740891e-06,1.878012384e-06,1.6837363e-06,3.534871073e-07,2.181687231e-06,8.804709676e-08,1.556736473e-06,1.923369848e-06,4.77914657e-07,1.260817807e-07,1.463728037e-06,1.649194565e-06,1.487029293e-06,2.281594507e-06,1.358438825e-06,7.605500133e-07,3.659719394e-07,1.786872478e-06,1.323185713e-06,1.821103578e-06,2.324884811e-06,4.992479045e-08,1.145752178e-06,3.659716545e-07,1.533523302e-06,2.324876599e-06,1.556721745e-06,4.99247859e-08,1.991144507e-06,1.957281006e-06,7.605473768e-07,1.358429293e-06,1.487015855e-06,2.909168142e-07,1.556715854e-06,1.832481686e-06,2.90916737e-07,1.03833684e-06,1.889325637e-06,1.979852121e-06,1.889323468e-06,1.821081408e-06,2.181632273e-06,1.487008464e-06,3.284865301e-07,4.406832639e-07,1.591442471e-06,2.248307139e-06,1.798261353e-06,1.556704809e-06,1.216948714e-06,1.923320389e-06,4.992476697e-08,1.145739813e-06,5.026836163e-07,1.71814753e-06,1.486999729e-06,1.821065285e-06,1.957247248e-06,1.216944664e-06,7.97047235e-07,1.991104752e-06,1.556695236e-06,2.191826756e-06,7.605414009e-07,2.281512256e-06,1.074209719e-06,1.311392461e-06,4.992475485e-08,1.521878908e-06,3.659697417e-07,6.872827731e-07,1.110009812e-06,8.698084088e-07,1.718130487e-06,1.416980274e-06,1.216937014e-06,1.181373025e-06,2.324789556e-06,1.52187187e-06,5.150535275e-07,4.033678042e-07,1.889277914e-06,1.591413996e-06,7.239507473e-07,1.602973554e-06,6.136917692e-07,2.28147746e-06,8.334643302e-07,1.821033039e-06,1.64028519e-07,1.181367088e-06,
2.324932442e-06,2.324930799e-06,2.215082494e-06,1.452074139e-06,1.923383337e-06,1.521930285e-06,4.992480862e-08,1.923379965e-06,1.181406105e-06,1.878013456e-06,8.804710618e-08,2.783750856e-07,2.215067585e-06,1.038347652e-06,1.729661862e-06,1.216968514e-06,1.287862229e-06,1.78688121e-06,1.533534021e-06,2.155186471e-07,1.991164987e-06,4.992479726e-08,2.226162869e-06,2.114699676e-06,7.605500133e-07,1.752565501e-06,2.158465683e-06,1.417015051e-06,2.324886454e-06,1.579892187e-06,1.110028907e-06,1.776894201e-07,1.934672096e-06,9.060799617e-07,1.855255791e-06,1.786863746e-06,1.889337568e-06,5.521179055e-07,1.821093501e-06,1.660698377e-06,1.821091485e-06,4.992478212e-08,3.284868908e-07,1.533516156e-06,1.855245332e-06,2.124939218e-06,1.821085439e-06,5.64451657e-07,2.396627792e-07,1.169516293e-06,1.074218485e-06,1.855238011e-06,2.532605284e-07,2.092271076e-06,2.058627472e-06,1.145742605e-06,8.324829604e-07,2.314701354e-06,1.252434463e-06,1.556704073e-06,6.136957746e-07,1.991115594e-06,4.992476621e-08,1.260815633e-07,8.804697898e-08,3.659703115e-07,1.181381507e-06,1.393585948e-06,4.033688919e-07,9.060709811e-07,8.804696484e-08,2.057689147e-06,2.314676934e-06,4.033686447e-07,1.002364959e-06,6.13694058e-07,8.804695071e-08,1.074209018e-06,2.324804337e-06,6.136936002e-07,3.284856449e-07,1.252423501e-06,5.397698711e-07,6.505293707e-07,5.150539306e-07,1.287827455e-06,2.058586265e-06,2.214955773e-06,2.324787914e-06,6.505285991e-07,1.923286669e-06,1.660654801e-06,4.992474349e-08,9.542840342e-07,1.397730924e-07,2.248247237e-06,2.291636171e-06,2.532596514e-07,1.763940788e-06,1.59140861e-06,
3.89898025e-07,9.422678812e-07,2.155189011e-07,2.148251791e-06,1.923384461e-06,3.65972794e-07,1.821126756e-06,1.521929581e-06,7.970592035e-07,1.614594309e-06,1.311427474e-06,1.260818193e-07,6.505386293e-07,1.821119702e-06,2.05776377e-06,9.060847016e-07,1.591473255e-06,1.855274617e-06,2.05867512e-06,9.302122633e-07,6.259887738e-07,7.605507163e-07,1.603030553e-06,1.487028621e-06,1.923361979e-06,4.992479499e-08,1.098105142e-06,2.047432861e-06,1.050313132e-06,1.240628818e-06,2.21504224e-06,1.276061445e-06,6.25987345e-07,1.855257883e-06,4.992478818e-08,1.752557101e-06,9.302077935e-07,1.821095516e-06,1.521907763e-06,3.149512343e-07,6.872886579e-07,3.909134341e-07,1.487015855e-06,2.191870551e-06,2.225224616e-06,8.804702609e-08,2.148191493e-06,1.912007874e-06,2.024921033e-06,1.205107609e-06,4.992477606e-08,1.786849193e-06,2.532605479e-07,1.050304752e-06,1.660686645e-06,1.521895799e-06,6.862873683e-07,4.406831459e-07,2.058623609e-06,4.992476924e-08,1.416995527e-06,1.521891576e-06,4.992476697e-08,2.047387006e-06,1.181382779e-06,1.110016177e-06,4.033690402e-07,1.79825251e-06,1.521886649e-06,4.779111175e-07,1.260815343e-07,2.018889449e-07,1.591430157e-06,1.5566945e-06,1.017701847e-07,2.532600996e-07,1.510260222e-06,1.45202737e-06,9.422471079e-07,1.786822029e-06,2.314665538e-06,7.970451116e-07,1.397731696e-07,1.957229788e-06,1.287828463e-06,3.898940986e-07,2.158382162e-06,2.39662116e-07,2.225158415e-06,2.324787914e-06,2.058582402e-06,2.02486746e-06,1.381856733e-06,2.291642554e-06,6.136919981e-07,3.659691312e-07,5.387606495e-07,1.683663081e-06,2.291634575e-06,2.324771491e-06,
2.192843424e-06,2.018898243e-07,7.239655583e-07,4.992481241e-08,1.181408649e-06,4.779156287e-07,1.0383506e-06,3.659727533e-07,1.5567431e-06,1.545146374e-06,1.843904834e-06,1.381904314e-06,6.872928204e-07,1.017703799e-07,6.995254373e-07,3.149519878e-07,1.287863237e-06,3.284877761e-07,1.086173862e-06,1.405322612e-06,1.15764768e-06,8.804708498e-08,8.819185557e-07,8.804708027e-08,2.155186047e-07,1.098105875e-06,1.263298052e-06,1.741112855e-06,1.46372348e-06,1.205116876e-06,2.181665537e-06,3.909139449e-07,1.66070592e-06,2.018894279e-07,1.038341427e-06,6.136988645e-07,1.979868797e-06,1.260816986e-07,8.804704493e-08,3.524665311e-07,2.532608013e-07,1.91201565e-06,1.591454014e-06,1.181392109e-06,1.346686694e-06,8.804702844e-08,2.081076898e-06,1.945969177e-06,1.591449397e-06,2.057720025e-06,1.786851134e-06,1.821082416e-06,6.505336142e-07,1.050305087e-06,2.258494476e-06,5.150564294e-07,2.258491376e-06,1.145742605e-06,9.422527733e-07,2.314701354e-06,1.752534702e-06,1.52189228e-06,4.992476773e-08,6.136956601e-07,1.216947364e-06,1.591436314e-06,4.99247647e-08,9.06071979e-07,1.110015428e-06,1.463696789e-06,2.532602166e-07,1.889301775e-06,1.521884538e-06,1.889299606e-06,1.614543614e-06,2.191825297e-06,4.992475712e-08,2.181597564e-06,7.605408737e-07,4.992475485e-08,7.239531361e-07,6.136936002e-07,8.577042968e-07,2.773491476e-07,2.396621858e-07,1.014358654e-06,2.069810596e-06,1.556684928e-06,1.133831654e-06,1.05029302e-06,1.798230893e-06,9.422438706e-07,1.205089075e-06,1.264229368e-06,1.098080593e-06,1.260814184e-07,2.32477806e-06,1.820105608e-06,2.258426281e-06,1.428661468e-06,
7.97061134e-07,2.324935727e-06,2.155189294e-07,4.992481317e-08,2.248391621e-06,1.64029312e-07,2.909178171e-07,1.417029084e-06,7.23964762e-07,1.640292793e-07,2.406901438e-07,1.487038028e-06,4.992480635e-08,6.505387579e-07,1.922450983e-06,2.291770222e-06,1.64029222e-07,1.417022982e-06,1.591473255e-06,4.992480105e-08,3.524672861e-07,2.181679999e-06,6.126969302e-07,8.940053999e-07,4.992479726e-08,4.992479651e-08,2.148222343e-06,1.741113776e-06,6.627973402e-07,8.804706849e-08,2.909171999e-07,2.148215331e-06,2.18166409e-06,3.659717359e-07,2.081094006e-06,1.786866657e-06,2.39663041e-07,1.487020558e-06,4.992478666e-08,3.149512946e-07,6.505352859e-07,1.640290177e-07,1.591454784e-06,2.909168656e-07,1.614568169e-06,5.026852287e-07,4.99247806e-08,1.640289686e-07,1.074220238e-06,8.804702138e-08,1.002373202e-06,1.821083423e-06,4.992477606e-08,8.455971682e-07,1.323172945e-06,7.605450919e-07,2.192763065e-06,1.821077377e-06,1.216950514e-06,1.991121618e-06,4.992477e-08,1.260815875e-07,8.698136963e-07,1.416994917e-06,2.191842814e-06,2.909162999e-07,3.284862022e-07,1.556700391e-06,1.110015803e-06,3.149503903e-07,5.767749919e-07,1.252429697e-06,1.889301775e-06,1.260815295e-07,1.510262994e-06,1.416987595e-06,1.026349354e-06,1.110012433e-06,1.323160177e-06,1.521880315e-06,2.214970681e-06,2.114624942e-06,4.992475334e-08,3.524649079e-07,1.640286661e-07,1.640286579e-07,2.013621956e-06,1.260814619e-07,5.397696055e-07,1.145730239e-06,2.258440229e-06,4.779097295e-07,1.579846681e-06,2.291645746e-06,1.545085438e-06,8.804691302e-08,1.602974335e-06,6.505279562e-07,1.637605292e-06,1.695156715e-06,
