3.2666666666666670129e-06,8.1666666666666685912e-07,2.4500000000000002597e-06,8.1666666666666685912e-07,2.4500000000000002597e-06,4.9000000000000005194e-06,3.2666666666666670129e-06,2.4500000000000002597e-06,2.4500000000000002597e-06,3.2666666666666670129e-06,9.9999999999999995475e-08,9.9999999999999995475e-08,3.2666666666666670129e-06,4.0067708333333335992e-06,2.4500000000000002597e-06,2.4500000000000002597e-06,8.1666666666666685912e-07,4.0833333333333337662e-06,8.1666666666666685912e-07,9.9999999999999995475e-08,8.1666666666666685912e-07,8.1666666666666685912e-07,2.5265625000000004266e-06,1.6333333333333337182e-06,3.2666666666666670129e-06,4.9000000000000005194e-06,4.9000000000000005194e-06,3.2666666666666670129e-06,1.6333333333333337182e-06,9.9999999999999995475e-08,1.6333333333333337182e-06,1.7656250000000000359e-07,8.1666666666666685912e-07,4.1598958333333339331e-06,8.1666666666666685912e-07,9.9999999999999995475e-08,4.0833333333333337662e-06,4.0833333333333337662e-06,2.3734375000000000928e-06,3.2666666666666670129e-06,9.9999999999999995475e-08,8.1666666666666685912e-07,4.1598958333333339331e-06,4.9000000000000005194e-06,9.9999999999999995475e-08,2.5265625000000004266e-06,1.5567708333333337631e-06,4.0833333333333337662e-06,3.2666666666666670129e-06,1.5567708333333337631e-06,1.6333333333333337182e-06,9.9999999999999995475e-08,9.9999999999999995475e-08,1.6333333333333337182e-06,3.2666666666666670129e-06,9.9999999999999995475e-08,8.9322916666666692017e-07,4.0833333333333337662e-06,1.6333333333333337182e-06,1.5567708333333337631e-06,4.0833333333333337662e-06,3.2666666666666670129e-06,4.0833333333333337662e-06,8.1666666666666685912e-07,9.9999999999999995475e-08,2.4500000000000002597e-06,8.1666666666666685912e-07,9.9999999999999995475e-08,2.4500000000000002597e-06,4.9000000000000005194e-06,4.0833333333333337662e-06,4.9000000000000005194e-06,9.9999999999999995475e-08,9.9999999999999995475e-08,4.9000000000000005194e-06,9.9999999999999995475e-08,1.5567708333333337631e-06,9.9999999999999995475e-08,4.0833333333333337662e-06,3.2666666666666670129e-06,1.6333333333333337182e-06,4.9000000000000005194e-06,9.9999999999999995475e-08,4.0067708333333335992e-06,2.5265625000000004266e-06,2.4500000000000002597e-06,9.9999999999999995475e-08,1.7098958333333336734e-06,3.2666666666666670129e-06,3.2666666666666670129e-06,4.0067708333333335992e-06,2.2968750000000003494e-06,4.1598958333333339331e-06,2.4500000000000002597e-06,1.7098958333333336734e-06,1.6333333333333337182e-06,4.0067708333333335992e-06,4.0067708333333335992e-06,4.9000000000000005194e-06,9.9999999999999995475e-08,
3.190104166666666846e-06,2.4500000000000002597e-06,9.9999999999999995475e-08,4.8234375000000003525e-06,3.2666666666666670129e-06,4.0833333333333337662e-06,1.5567708333333337631e-06,4.9765625000000006864e-06,8.1666666666666685912e-07,3.1135416666666666791e-06,7.4010416666666679806e-07,8.1666666666666685912e-07,8.1666666666666685912e-07,3.9302083333333334323e-06,1.7656250000000000359e-07,4.9000000000000005194e-06,1.6333333333333337182e-06,2.4500000000000002597e-06,2.5312500000000001171e-07,1.6333333333333337182e-06,4.0833333333333337662e-06,4.313020833333334267e-06,1.4036458333333336409e-06,4.1598958333333339331e-06,3.4197916666666673468e-06,8.1666666666666685912e-07,1.7098958333333336734e-06,2.4500000000000002597e-06,5.1041666666666693253e-07,4.9765625000000006864e-06,1.5567708333333337631e-06,4.9000000000000005194e-06,2.679687500000000337e-06,1.5567708333333337631e-06,1.7864583333333336286e-06,3.3432291666666671799e-06,4.2364583333333341001e-06,8.1666666666666675324e-07,2.5265625000000004266e-06,9.9999999999999995475e-08,3.2666666666666670129e-06,1.4802083333333338079e-06,7.4010416666666679806e-07,4.0833333333333337662e-06,4.0833333333333337662e-06,2.0161458333333339176e-06,4.0833333333333337662e-06,3.2666666666666670129e-06,3.0369791666666665121e-06,9.6979166666666687535e-07,4.9000000000000005194e-06,9.9999999999999995475e-08,4.0833333333333337662e-06,1.7864583333333336286e-06,9.9999999999999995475e-08,1.7656250000000000359e-07,2.8328125000000010944e-06,3.2666666666666670129e-06,9.9999999999999995475e-08,3.190104166666666846e-06,2.4500000000000002597e-06,4.9000000000000005194e-06,5.1041666666666693253e-07,3.1135416666666666791e-06,4.0833333333333337662e-06,2.5265625000000004266e-06,1.6333333333333337182e-06,9.9999999999999995475e-08,3.4197916666666673468e-06,3.9302083333333334323e-06,2.5265625000000004266e-06,1.6333333333333337182e-06,4.0833333333333337662e-06,7.4010416666666679806e-07,1.7098958333333336734e-06,2.2203124999999997589e-06,2.4500000000000002597e-06,2.5265625000000004266e-06,7.4010416666666679806e-07,9.9999999999999995475e-08,9.9999999999999995475e-08,4.9000000000000005194e-06,8.1666666666666685912e-07,1.7098958333333336734e-06,2.2203125000000001824e-06,4.9765625000000006864e-06,4.8234375000000003525e-06,2.7562500000000009274e-06,4.0067708333333335992e-06,1.7098958333333336734e-06,2.3734375000000005163e-06,9.9999999999999995475e-08,4.8234375000000003525e-06,2.5312500000000001171e-07,9.6979166666666687535e-07,4.6703125000000000186e-06,6.6354166666666705464e-07,4.6703125000000000186e-06,4.5171874999999996847e-06,4.0833333333333337662e-06,
4.0067708333333335992e-06,4.0833333333333337662e-06,4.7468750000000001856e-06,9.9999999999999995475e-08,9.9999999999999995475e-08,1.6333333333333337182e-06,9.9999999999999995475e-08,1.7098958333333336734e-06,3.2666666666666670129e-06,4.6703125000000000186e-06,1.5567708333333337631e-06,4.9000000000000005194e-06,1.6333333333333337182e-06,1.9906249999999996816e-06,3.9302083333333334323e-06,3.3432291666666671799e-06,4.0833333333333337662e-06,4.1598958333333339331e-06,2.0161458333333339176e-06,9.9999999999999995475e-08,9.9999999999999995475e-08,2.4500000000000002597e-06,3.190104166666667693e-06,1.9395833333333337507e-06,4.1598958333333339331e-06,9.9999999999999995475e-08,3.8026041666666681815e-06,4.0833333333333337662e-06,1.4802083333333338079e-06,4.9234375000000002421e-06,7.4010416666666679806e-07,2.4500000000000002597e-06,1.4291666666666668182e-06,4.9234375000000002421e-06,4.3895833333333344339e-06,2.4500000000000002597e-06,8.9322916666666692017e-07,9.9999999999999995475e-08,2.5265625000000004266e-06,7.4010416666666679806e-07,9.9999999999999995475e-08,1.0208333333333336533e-06,8.9322916666666692017e-07,9.9999999999999995475e-08,2.3734375000000000928e-06,4.9234375000000002421e-06,8.1666666666666685912e-07,9.9999999999999995475e-08,9.9999999999999995475e-08,2.2203125000000001824e-06,9.9999999999999995475e-08,3.4197916666666673468e-06,4.0067708333333335992e-06,5.000000000000000409e-06,1.7656250000000000359e-07,3.3432291666666671799e-06,2.3223958333333345854e-06,3.4197916666666673468e-06,2.3734375000000000928e-06,4.0833333333333337662e-06,2.3734375000000000928e-06,5.000000000000000409e-06,9.9999999999999995475e-08,1.4036458333333338527e-06,1.6333333333333337182e-06,1.6333333333333337182e-06,3.9302083333333334323e-06,3.3432291666666671799e-06,5.000000000000000409e-06,4.8234375000000003525e-06,3.4963541666666675138e-06,4.0067708333333335992e-06,4.9765625000000006864e-06,3.7770833333333330984e-06,1.4036458333333338527e-06,5.1041666666666693253e-07,5.8697916666666688771e-07,9.9999999999999995475e-08,1.7864583333333338403e-06,3.2666666666666670129e-06,4.8234375000000003525e-06,8.1666666666666685912e-07,3.3432291666666671799e-06,9.9999999999999995475e-08,1.9906249999999996816e-06,3.3432291666666676034e-06,2.4500000000000002597e-06,2.2968749999999999258e-06,4.9765625000000006864e-06,9.9999999999999995475e-08,1.3270833333333336858e-06,3.4197916666666669233e-06,4.8234375000000003525e-06,3.9302083333333334323e-06,1.7656250000000000359e-07,2.5312500000000001171e-07,2.3734375000000000928e-06,2.9604166666666663452e-06,1.4036458333333336409e-06,4.0833333333333337662e-06,
2.4500000000000002597e-06,2.5265625000000004266e-06,4.8234375000000003525e-06,4.5406249999999994074e-06,9.9999999999999995475e-08,1.7864583333333336286e-06,1.7656250000000000359e-07,4.0833333333333337662e-06,1.6333333333333337182e-06,4.7468750000000001856e-06,4.8234375000000003525e-06,2.3734375000000000928e-06,8.1666666666666685912e-07,1.0973958333333338202e-06,5.8697916666666667595e-07,9.6979166666666687535e-07,3.3432291666666671799e-06,4.9765625000000006864e-06,3.7260416666666680146e-06,2.143750000000000439e-06,1.2505208333333339423e-06,2.3734375000000000928e-06,4.5427083333333347678e-06,2.4755208333333349192e-06,9.9999999999999995475e-08,9.9999999999999995475e-08,1.0953124999999997304e-06,1.6333333333333337182e-06,4.3895833333333344339e-06,8.1666666666666685912e-07,4.8234375000000003525e-06,1.5567708333333337631e-06,4.9234375000000002421e-06,1.8630208333333337955e-06,2.6031250000000005936e-06,4.9000000000000005194e-06,2.5265625000000004266e-06,4.9000000000000005194e-06,4.9000000000000005194e-06,1.6333333333333337182e-06,4.8234375000000003525e-06,1.4802083333333338079e-06,4.3385416666666692442e-07,1.7864583333333336286e-06,1.3270833333333338975e-06,1.1229166666666665739e-06,4.0833333333333337662e-06,3.190104166666666846e-06,3.6239583333333327646e-06,7.401041666666671157e-07,4.0833333333333337662e-06,2.5312500000000001171e-07,1.7656250000000000359e-07,4.0067708333333335992e-06,1.0463541666666668305e-06,1.7098958333333336734e-06,5.000000000000000409e-06,3.4197916666666673468e-06,1.6333333333333337182e-06,1.7098958333333336734e-06,7.4010416666666679806e-07,3.5729166666666676807e-06,3.5473958333333325976e-06,1.4036458333333338527e-06,1.6333333333333337182e-06,1.7656250000000000359e-07,3.0369791666666665121e-06,1.7098958333333336734e-06,9.9999999999999995475e-08,3.0369791666666665121e-06,2.8328125000000010944e-06,2.3734375000000000928e-06,4.0833333333333337662e-06,2.067187499999999425e-06,9.9999999999999995475e-08,1.1739583333333337754e-06,4.6703125000000000186e-06,1.6333333333333337182e-06,3.6494791666666674241e-06,1.6333333333333337182e-06,4.0067708333333335992e-06,2.4500000000000002597e-06,4.1598958333333339331e-06,3.9046874999999983493e-06,1.837499999999999136e-06,3.190104166666666846e-06,1.8630208333333335838e-06,2.9604166666666663452e-06,8.9322916666666692017e-07,2.4500000000000002597e-06,2.9348958333333325327e-06,3.190104166666666846e-06,9.9999999999999995475e-08,1.8630208333333335838e-06,3.4963541666666675138e-06,1.6333333333333337182e-06,2.4500000000000002597e-06,9.4427083333333390989e-07,2.1437500000000000155e-06,3.3432291666666671799e-06,
1.7656250000000000359e-07,1.7656250000000000359e-07,9.9999999999999995475e-08,4.0067708333333335992e-06,4.0067708333333335992e-06,2.5265625000000004266e-06,8.9322916666666670841e-07,1.6333333333333337182e-06,3.190104166666666846e-06,9.9999999999999995475e-08,3.9302083333333334323e-06,9.9999999999999995475e-08,4.0067708333333335992e-06,4.4406249999999995178e-06,3.2968750000000007276e-07,2.5265625000000004266e-06,4.9765625000000006864e-06,2.5265625000000004266e-06,4.3895833333333344339e-06,1.7656250000000000359e-07,2.8072916666666660113e-06,4.9765625000000006864e-06,3.7260416666666684381e-06,6.3593749999999999935e-07,5.1041666666666693253e-07,1.5567708333333337631e-06,3.4453125000000028534e-06,9.9999999999999995475e-08,2.9859375000000014283e-06,3.0369791666666665121e-06,4.8234375000000003525e-06,3.7770833333333330984e-06,5.000000000000000409e-06,3.4963541666666675138e-06,4.9000000000000005194e-06,3.0369791666666665121e-06,4.8281250000000008899e-07,2.2968749999999999258e-06,7.4010416666666700982e-07,4.0833333333333337662e-06,1.5567708333333337631e-06,3.3942708333333326873e-06,4.6703125000000000186e-06,2.6031250000000005936e-06,9.9999999999999995475e-08,5.000000000000000409e-06,1.5567708333333337631e-06,2.143749999999999592e-06,3.0369791666666665121e-06,4.5937499999999998517e-06,2.5265625000000004266e-06,2.5265625000000000031e-06,4.9000000000000005194e-06,2.143749999999999592e-06,1.9395833333333337507e-06,4.8281250000000008899e-07,4.9234375000000002421e-06,4.9234375000000002421e-06,2.3734375000000000928e-06,4.0625000000000002794e-07,3.9302083333333334323e-06,2.6796875000000007605e-06,1.3015624999999994498e-06,2.2203124999999993354e-06,9.9999999999999995475e-08,3.4197916666666673468e-06,2.9604166666666663452e-06,1.7864583333333336286e-06,9.9999999999999995475e-08,4.8234375000000003525e-06,3.5729166666666676807e-06,4.8234375000000003525e-06,5.5937500000000004417e-07,2.067187499999999425e-06,2.2203124999999997589e-06,2.0416666666666690007e-07,2.0671874999999990015e-06,3.3432291666666671799e-06,5.000000000000000409e-06,3.1135416666666666791e-06,9.9999999999999995475e-08,4.8234375000000003525e-06,9.9999999999999995475e-08,6.3802083333333408918e-07,2.6541666666666656775e-06,2.3734375000000000928e-06,1.3526041666666666512e-06,2.7307291666666658444e-06,4.1598958333333339331e-06,3.2666666666666670129e-06,2.3479166666666662803e-06,3.4197916666666673468e-06,4.0067708333333335992e-06,4.6192708333333349347e-06,3.4197916666666673468e-06,7.890624999999999097e-07,7.401041666666665863e-07,9.9999999999999995475e-08,4.3640624999999993509e-06,3.4197916666666673468e-06,
1.7098958333333336734e-06,2.6031250000000005936e-06,1.9140624999999990912e-06,2.8072916666666690818e-07,4.7468750000000001856e-06,2.9093750000000012613e-06,8.9322916666666670841e-07,3.8536458333333332654e-06,3.190104166666666846e-06,4.2874999999999991839e-06,3.8536458333333332654e-06,1.5567708333333337631e-06,4.7468750000000001856e-06,9.9999999999999995475e-08,3.0369791666666673592e-06,4.0833333333333337662e-06,1.0463541666666668305e-06,1.7656250000000000359e-07,2.4500000000000006832e-06,3.3177083333333329439e-06,2.9604166666666663452e-06,4.9000000000000005194e-06,3.7515625000000035211e-06,1.9395833333333337507e-06,5.1041666666666693253e-07,3.8536458333333332654e-06,3.9812500000000035984e-06,3.4708333333333324307e-06,4.8468750000000000751e-06,9.9999999999999995475e-08,2.4500000000000002597e-06,3.572916666666669163e-07,3.0625000000000007482e-06,4.3874999999999990735e-06,3.4963541666666675138e-06,9.9999999999999995475e-08,4.2364583333333341001e-06,3.6239583333333327646e-06,1.4036458333333338527e-06,2.4500000000000002597e-06,2.9604166666666663452e-06,1.2760416666666668019e-07,2.8838541666666661783e-06,3.7260416666666680146e-06,9.9999999999999995475e-08,2.2968750000000003494e-06,4.0067708333333335992e-06,4.5171874999999996847e-06,3.7770833333333330984e-06,3.5473958333333325976e-06,4.8234375000000003525e-06,3.2666666666666670129e-06,7.4010416666666700982e-07,1.2760416666666689195e-07,3.4197916666666673468e-06,5.000000000000000409e-06,4.9234375000000002421e-06,3.4963541666666675138e-06,2.3734375000000000928e-06,4.3895833333333344339e-06,9.9999999999999995475e-08,2.7562500000000009274e-06,7.1458333333333425611e-07,3.2411458333333323534e-06,3.190104166666666846e-06,4.3895833333333344339e-06,4.1598958333333339331e-06,2.3734375000000000928e-06,1.6333333333333337182e-06,4.0067708333333335992e-06,3.4963541666666675138e-06,4.9000000000000005194e-06,1.7864583333333342639e-06,4.5937499999999998517e-06,2.067187499999999425e-06,2.5776041666666655105e-06,9.9999999999999995475e-08,3.1135416666666666791e-06,9.6979166666666666359e-07,1.4802083333333338079e-06,2.3734375000000000928e-06,1.4802083333333338079e-06,4.0833333333333337662e-06,2.2713541666666656898e-06,1.9906249999999996816e-06,1.9906249999999992581e-06,5.000000000000000409e-06,2.654166666666666101e-06,8.9322916666666692017e-07,8.9322916666666692017e-07,3.16458333333333261e-06,3.2666666666666670129e-06,1.5567708333333337631e-06,2.679687500000001184e-06,1.9395833333333337507e-06,4.6937499999999997413e-06,1.7098958333333343087e-06,3.6239583333333327646e-06,9.9999999999999995475e-08,2.4500000000000002597e-06,
4.5937499999999998517e-06,5.000000000000000409e-06,4.5937499999999998517e-06,2.8838541666666661783e-06,4.0067708333333335992e-06,3.4963541666666675138e-06,4.0625000000000002794e-07,3.9302083333333334323e-06,2.3734375000000000928e-06,3.7515624999999980154e-06,9.9999999999999995475e-08,1.2505208333333339423e-06,4.7468750000000001856e-06,1.5312499999999997388e-06,2.4244791666666660237e-06,2.9093750000000012613e-06,2.6796875000000007605e-06,4.2364583333333341001e-06,2.3734375000000000928e-06,1.2760416666666689195e-07,4.1598958333333339331e-06,9.9999999999999995475e-08,4.9234375000000002421e-06,5.000000000000000409e-06,8.6770833333333416647e-07,4.0067708333333335992e-06,5.000000000000000409e-06,2.2713541666666652663e-06,4.9234375000000002421e-06,3.7005208333333329315e-06,2.3734375000000000928e-06,9.9999999999999995475e-08,4.1088541666666680022e-06,1.3270833333333341093e-06,3.8536458333333332654e-06,4.0067708333333335992e-06,4.4661458333333346009e-06,2.8072916666666711994e-07,3.0114583333333314291e-06,3.4963541666666675138e-06,3.6239583333333327646e-06,9.9999999999999995475e-08,3.572916666666669163e-07,2.3734375000000000928e-06,2.6286458333333310179e-06,4.1343749999999988501e-06,3.700520833333333355e-06,1.3781249999999994049e-06,9.9999999999999995475e-08,2.4244791666666660237e-06,2.2203124999999997589e-06,3.700520833333333355e-06,5.8697916666666688771e-07,3.3177083333333320968e-06,3.7770833333333330984e-06,4.0578125000000037653e-06,3.4687500000000029996e-06,5.000000000000000409e-06,2.4500000000000002597e-06,3.7260416666666680146e-06,1.2505208333333339423e-06,4.4661458333333346009e-06,4.8281250000000008899e-07,5.5937500000000004417e-07,9.9999999999999995475e-08,1.2760416666666664843e-06,2.5265625000000004266e-06,2.4500000000000002597e-06,8.9322916666666692017e-07,1.5567708333333337631e-06,3.2968750000000001982e-07,4.8234375000000003525e-06,4.4640624999999992405e-06,1.2760416666666710371e-07,1.6843749999999992256e-06,1.0208333333333340768e-06,9.9999999999999995475e-08,2.2203124999999997589e-06,4.8468750000000000751e-06,1.4802083333333338079e-06,7.4010416666666679806e-07,2.2968749999999999258e-06,1.7098958333333336734e-06,7.9114583333333421129e-07,9.6979166666666687535e-07,1.9140624999999990912e-06,4.8468750000000000751e-06,3.6749999999999978485e-06,4.9000000000000005194e-06,1.6333333333333337182e-06,2.3989583333333309407e-06,3.3432291666666671799e-06,9.9999999999999995475e-08,1.3526041666666666512e-06,1.3526041666666666512e-06,4.6937499999999997413e-06,4.7703124999999999082e-06,2.0416666666666711183e-07,1.8885416666666654904e-06,3.2666666666666670129e-06,
1.7656250000000000359e-07,1.7864583333333336286e-06,4.3385416666666692442e-07,4.8468750000000000751e-06,4.0067708333333335992e-06,1.5057291666666665616e-06,3.7770833333333330984e-06,3.190104166666666846e-06,1.6333333333333337182e-06,2.8583333333333310952e-06,3.2666666666666670129e-06,2.8072916666666711994e-07,1.5567708333333337631e-06,3.4708333333333328542e-06,3.0114583333333314291e-06,2.1692708333333342515e-06,3.5729166666666676807e-06,4.0833333333333337662e-06,3.6239583333333327646e-06,1.6843749999999992256e-06,1.0463541666666670423e-06,7.9114583333333421129e-07,3.2156250000000040466e-06,4.1854166666666690162e-06,3.2411458333333319299e-06,1.7656250000000000359e-07,4.491666666666671378e-06,3.4453124999999973477e-06,3.2411458333333365886e-06,2.9604166666666667687e-06,4.9000000000000005194e-06,2.1947916666666646759e-06,1.5822916666666669403e-06,4.313020833333334267e-06,9.9999999999999995475e-08,4.0833333333333337662e-06,2.9093750000000025319e-06,3.4708333333333324307e-06,2.2713541666666648428e-06,1.7656250000000000359e-07,1.4036458333333338527e-06,3.3177083333333384496e-07,2.7307291666666658444e-06,5.000000000000000409e-06,3.2390624999999965695e-06,2.5312500000000001171e-07,4.5171874999999996847e-06,3.5218749999999983616e-06,3.777083333333333522e-06,2.5776041666666663576e-06,9.9999999999999995475e-08,3.8536458333333332654e-06,6.6354166666666684288e-07,1.7864583333333338403e-06,3.3432291666666676034e-06,5.000000000000000409e-06,3.0093750000000024215e-06,9.6979166666666687535e-07,4.0067708333333335992e-06,4.8281250000000008899e-07,2.8072916666666660113e-06,3.8791666666666683484e-06,4.0625000000000008088e-07,4.1578124999999985727e-06,2.3734375000000000928e-06,2.8328125000000010944e-06,3.5729166666666712806e-07,3.2666666666666670129e-06,3.3432291666666671799e-06,7.4010416666666690394e-07,2.5312500000000001171e-07,9.9999999999999995475e-08,3.4963541666666683608e-06,2.7307291666666658444e-06,1.2760416666666710371e-07,1.7656250000000000359e-07,3.164583333333331763e-06,2.9604166666666663452e-06,2.0161458333333339176e-06,3.9302083333333334323e-06,4.8234375000000003525e-06,1.3270833333333338975e-06,1.0463541666666668305e-06,3.3177083333333333674e-06,2.2968749999999995023e-06,9.9999999999999995475e-08,4.3109374999999989066e-06,3.2968750000000007276e-07,4.9000000000000005194e-06,5.000000000000000409e-06,1.709895833333330497e-06,4.2364583333333341001e-06,2.8838541666666661783e-06,4.6937499999999997413e-06,1.9395833333333337507e-06,2.4244791666666685648e-06,8.6562499999999986488e-07,3.164583333333331763e-06,3.3177083333333337909e-06,4.7703124999999999082e-06,
3.8536458333333332654e-06,4.0625000000000002794e-07,1.2505208333333339423e-06,9.9999999999999995475e-08,2.3734375000000000928e-06,1.582291666666666305e-06,2.2203124999999997589e-06,8.1666666666666675324e-07,3.1135416666666666791e-06,2.8583333333333310952e-06,4.8468750000000000751e-06,2.8072916666666655878e-06,1.4802083333333338079e-06,1.7656250000000000359e-07,3.2968750000000001982e-07,8.6562499999999986488e-07,2.9093750000000012613e-06,5.8697916666666688771e-07,1.7098958333333336734e-06,2.8583333333333315187e-06,2.3223958333333350089e-06,9.9999999999999995475e-08,1.2760416666666660608e-06,2.3968749999999993919e-06,1.7656250000000000359e-07,2.9604166666666663452e-06,4.9234375000000002421e-06,2.9859374999999967696e-06,3.8281250000000032645e-06,2.8838541666666666018e-06,4.8234375000000003525e-06,3.3177083333333437435e-07,4.0322916666666669882e-06,1.7078124999999997953e-06,1.9140624999999990912e-06,1.0208333333333340768e-06,3.5984374999999989521e-06,3.2968750000000007276e-07,9.9999999999999995475e-08,3.2968750000000001982e-07,1.2760416666666664843e-06,2.3734374999999962811e-06,3.1135416666666666791e-06,3.6750000000000025071e-06,1.5057291666666648675e-06,1.7656250000000000359e-07,4.4406249999999995178e-06,3.4453124999999981947e-06,3.0369791666666669357e-06,4.3874999999999990735e-06,3.7005208333333329315e-06,3.088020833333331596e-06,2.0161458333333343411e-06,2.1692708333333350985e-06,4.6937499999999997413e-06,3.3432291666666684504e-06,4.8468750000000000751e-06,2.7562500000000009274e-06,1.7098958333333336734e-06,4.5406249999999994074e-06,3.7005208333333329315e-06,3.8026041666666681815e-06,3.2968750000000001982e-07,1.5567708333333339748e-06,2.2203124999999997589e-06,2.8838541666666661783e-06,9.9999999999999995475e-08,1.4802083333333338079e-06,2.6796875000000007605e-06,2.1437500000000000155e-06,8.9322916666666670841e-07,3.8536458333333332654e-06,3.3432291666666680269e-06,3.2411458333333319299e-06,3.088020833333331596e-06,3.8281249999999981823e-06,9.9999999999999995475e-08,4.8234375000000003525e-06,1.1739583333333341989e-06,9.9999999999999995475e-08,1.5567708333333337631e-06,1.0208333333333340768e-06,2.5265625000000004266e-06,8.9322916666666670841e-07,1.3250000000000000195e-06,1.5567708333333337631e-06,4.2619791666666691831e-06,2.5010416666666657671e-06,3.4963541666666675138e-06,2.3223958333333345854e-06,1.1229166666666650916e-06,2.0927083333333340846e-06,2.8072916666666660113e-06,8.6770833333333374295e-07,3.3432291666666671799e-06,2.5500000000000018434e-06,4.6192708333333349347e-06,3.851562499999997905e-06,4.2343749999999987397e-06,2.8328125000000010944e-06,
1.3270833333333338975e-06,5.000000000000000409e-06,9.9999999999999995475e-08,1.7656250000000005653e-07,4.5937499999999998517e-06,7.1249999999999995452e-07,7.4010416666666679806e-07,1.8119791666666642647e-06,1.4036458333333338527e-06,9.9999999999999995475e-08,1.4802083333333338079e-06,2.8838541666666661783e-06,9.9999999999999995475e-08,1.1739583333333335637e-06,3.5453124999999976608e-06,5.000000000000000409e-06,5.5937500000000004417e-07,3.1135416666666666791e-06,2.8072916666666660113e-06,3.2968750000000001982e-07,1.2484374999999992172e-06,4.6937499999999997413e-06,1.4781249999999984475e-06,1.9140625000000007852e-06,1.7656250000000000359e-07,6.6354166666666684288e-07,5.000000000000000409e-06,3.0624999999999969365e-06,1.8119791666666678646e-06,2.8072916666666690818e-07,5.8697916666666688771e-07,3.9046874999999983493e-06,4.6171874999999995743e-06,2.4244791666666677178e-06,4.1343749999999988501e-06,3.4708333333333324307e-06,1.7656250000000000359e-07,3.2666666666666670129e-06,1.7656250000000000359e-07,9.9999999999999995475e-08,2.3223958333333350089e-06,9.9999999999999995475e-08,4.2619791666666691831e-06,2.1182291666666666265e-06,2.0161458333333296825e-06,6.3802083333333408918e-07,9.9999999999999995475e-08,1.7656250000000000359e-07,2.143749999999999592e-06,4.8281250000000008899e-07,2.2203124999999997589e-06,3.3942708333333322638e-06,6.3593749999999999935e-07,4.3385416666666671266e-07,2.9859375000000014283e-06,3.7770833333333377571e-06,4.7703124999999999082e-06,4.3895833333333344339e-06,2.143749999999999592e-06,3.6239583333333327646e-06,9.9999999999999995475e-08,6.3593749999999999935e-07,6.3802083333332921874e-07,4.2343749999999987397e-06,4.8468750000000000751e-06,3.5729166666666712806e-07,6.6354166666666684288e-07,2.9604166666666663452e-06,2.6031250000000010171e-06,9.9999999999999995475e-08,1.3270833333333338975e-06,2.3734375000000000928e-06,4.9234375000000002421e-06,4.8281250000000008899e-07,3.2411458333333319299e-06,1.7354166666666643095e-06,2.3479166666666654332e-06,2.067187499999999425e-06,1.9906249999999988346e-06,2.8838541666666661783e-06,4.5937499999999998517e-06,4.3109374999999989066e-06,2.5312500000000001171e-07,1.1994791666666665291e-06,1.0187500000000001987e-06,3.2968750000000001982e-07,3.2921875000000025195e-06,4.0625000000000008088e-07,1.7864583333333336286e-06,2.8328125000000010944e-06,2.8562499999999961584e-06,1.3526041666666666512e-06,3.4708333333333324307e-06,3.0114583333333318526e-06,4.0067708333333335992e-06,1.5546874999999992497e-06,3.4453125000000032769e-06,4.8489583333333460234e-07,3.2921875000000033665e-06,3.8026041666666681815e-06,
