2.751370873e-06,1.435155061e-06,2.751366272e-06,2.751363972e-06,1.435153184e-06,1.435152558e-06,2.751357071e-06,2.751354771e-06,2.751352471e-06,2.751350171e-06,2.75134787e-06,1.435148803e-06,1.435148177e-06,2.75134097e-06,1.435146925e-06,1.4351463e-06,1.435145674e-06,2.751331769e-06,2.751329469e-06,1.435143796e-06,1.43514317e-06,2.751322568e-06,1.435141919e-06,2.751317968e-06,2.751315668e-06,2.751313368e-06,1.435139415e-06,2.751308768e-06,2.751306467e-06,2.751304167e-06,2.751301867e-06,1.435136286e-06,2.751297267e-06,1.435135034e-06,2.751292667e-06,1.435133783e-06,1.435133157e-06,2.751285766e-06,2.751283466e-06,1.435131279e-06,2.751278866e-06,1.435130028e-06,1.435129402e-06,1.435128776e-06,1.43512815e-06,2.751267366e-06,2.751265066e-06,2.751262766e-06,2.751260466e-06,2.751258166e-06,2.751255865e-06,2.751253565e-06,2.751251265e-06,2.751248965e-06,2.751246665e-06,1.340583944e-06,1.43512064e-06,2.751239765e-06,2.751237465e-06,2.751235165e-06,2.751232865e-06,1.435117511e-06,2.751228265e-06,2.751225965e-06,1.435115634e-06,2.751221365e-06,1.435114382e-06,1.435113756e-06,1.435113131e-06,1.435112505e-06,2.751209865e-06,2.751207565e-06,2.751205265e-06,2.751202965e-06,1.435109376e-06,1.43510875e-06,1.435108124e-06,2.751193766e-06,1.435106872e-06,1.435106247e-06,2.751186866e-06,2.751184566e-06,1.435104369e-06,2.751179966e-06,2.751177666e-06,2.751175366e-06,2.751173066e-06,1.43510124e-06,2.751168466e-06,2.751166167e-06,1.435099363e-06,1.435098737e-06,1.435098111e-06,1.435097485e-06,2.751154667e-06,2.751152367e-06,2.751150067e-06,1.435094982e-06,2.751145468e-06,1.435093731e-06,
2.751373173e-06,2.751370873e-06,2.751368572e-06,2.751366272e-06,1.43515381e-06,2.751361672e-06,2.751359371e-06,1.435151932e-06,1.435151306e-06,1.435150681e-06,1.435150055e-06,2.75134787e-06,1.435148803e-06,1.435148177e-06,2.75134097e-06,1.435146925e-06,2.751336369e-06,2.751334069e-06,2.751331769e-06,2.751329469e-06,2.751327169e-06,2.751324869e-06,1.435142545e-06,2.751320268e-06,2.751317968e-06,2.751315668e-06,1.435140041e-06,2.751311068e-06,2.751308768e-06,1.435138164e-06,1.435137538e-06,2.751301867e-06,2.751299567e-06,1.43513566e-06,1.435135034e-06,2.751292667e-06,1.435133783e-06,1.435133157e-06,2.751285766e-06,2.751283466e-06,1.435131279e-06,1.435130654e-06,1.435130028e-06,2.751274266e-06,2.751271966e-06,1.43512815e-06,2.751267366e-06,1.435126899e-06,2.751262766e-06,2.751260466e-06,1.435125021e-06,2.751255865e-06,1.43512377e-06,2.751251265e-06,2.751248965e-06,2.771973659e-06,1.435121266e-06,2.751242065e-06,2.751239765e-06,2.751237465e-06,2.751235165e-06,1.435118137e-06,1.435117511e-06,2.751228265e-06,2.751225965e-06,1.435115634e-06,2.751221365e-06,1.435114382e-06,2.751216765e-06,1.435113131e-06,1.435112505e-06,1.435111879e-06,1.435111253e-06,2.751205265e-06,2.751202965e-06,2.751200665e-06,1.43510875e-06,2.751196066e-06,1.435107498e-06,1.435106872e-06,1.435106247e-06,1.435105621e-06,2.751184566e-06,1.435104369e-06,2.751179966e-06,2.751177666e-06,2.751175366e-06,2.683354677e-06,1.43510124e-06,2.751168466e-06,2.751166167e-06,1.435099363e-06,2.751161567e-06,1.435098111e-06,2.751156967e-06,2.751154667e-06,1.435096234e-06,1.435095608e-06,2.751147767e-06,1.435094356e-06,
1.435156939e-06,2.751373173e-06,2.751370873e-06,1.435155061e-06,1.435154436e-06,1.43515381e-06,1.435153184e-06,2.751359371e-06,1.435151932e-06,2.751354771e-06,2.751352471e-06,2.751350171e-06,1.435149429e-06,2.75134557e-06,1.435148177e-06,1.435147551e-06,2.75133867e-06,1.4351463e-06,1.435145674e-06,1.435145048e-06,1.435144422e-06,1.435143796e-06,1.43514317e-06,1.435142545e-06,1.435141919e-06,2.751317968e-06,2.751315668e-06,2.751313368e-06,2.751311068e-06,1.435138789e-06,2.751306467e-06,1.435137538e-06,2.751301867e-06,2.751299567e-06,2.751297267e-06,1.435135034e-06,2.751292667e-06,1.435133783e-06,2.751288066e-06,2.751285766e-06,1.435131905e-06,2.751281166e-06,2.751278866e-06,2.751276566e-06,2.751274266e-06,2.751271966e-06,2.751269666e-06,2.751267366e-06,1.435126899e-06,2.751262766e-06,1.435125647e-06,2.751258166e-06,1.435124395e-06,1.43512377e-06,1.435123144e-06,2.931518151e-06,1.435121892e-06,1.435121266e-06,1.43512064e-06,2.751239765e-06,1.435119389e-06,2.751235165e-06,2.751232865e-06,2.751230565e-06,2.751228265e-06,2.751225965e-06,2.751223665e-06,2.751221365e-06,2.751219065e-06,2.751216765e-06,2.751214465e-06,2.751212165e-06,2.751209865e-06,2.751207565e-06,2.751205265e-06,2.751202965e-06,1.435109376e-06,2.751198365e-06,1.435108124e-06,2.751193766e-06,1.435106872e-06,1.435106247e-06,1.435105621e-06,1.435104995e-06,1.435104369e-06,1.435103743e-06,2.751177666e-06,1.386650261e-06,1.435101866e-06,1.43510124e-06,1.435100614e-06,1.435099989e-06,2.751163867e-06,1.435098737e-06,1.435098111e-06,1.435097485e-06,2.751154667e-06,1.435096234e-06,2.751150067e-06,2.751147767e-06,
1.435157565e-06,2.751375473e-06,2.751373173e-06,1.435155687e-06,2.751368572e-06,1.435154436e-06,1.43515381e-06,1.435153184e-06,2.751359371e-06,1.435151932e-06,1.435151306e-06,1.435150681e-06,1.435150055e-06,2.75134787e-06,2.75134557e-06,1.435148177e-06,1.435147551e-06,1.435146925e-06,2.751336369e-06,2.751334069e-06,2.751331769e-06,1.435144422e-06,2.751327169e-06,1.43514317e-06,1.435142545e-06,2.751320268e-06,1.435141293e-06,2.751315668e-06,1.435140041e-06,2.751311068e-06,2.751308768e-06,2.751306467e-06,2.751304167e-06,2.751301867e-06,1.435136286e-06,2.751297267e-06,2.751294967e-06,1.435134409e-06,1.435133783e-06,1.435133157e-06,1.435132531e-06,1.435131905e-06,2.751281166e-06,1.435130654e-06,2.751276566e-06,1.435129402e-06,1.435128776e-06,2.751269666e-06,1.435127524e-06,2.751265066e-06,2.751262766e-06,2.751260466e-06,2.751258166e-06,2.751255865e-06,1.43512377e-06,1.29751545e-06,2.751248965e-06,1.435121892e-06,2.751244365e-06,1.43512064e-06,2.751239765e-06,1.435119389e-06,1.435118763e-06,2.751232865e-06,1.435117511e-06,1.435116885e-06,1.43511626e-06,1.435115634e-06,2.751221365e-06,2.751219065e-06,2.751216765e-06,2.751214465e-06,1.435112505e-06,1.435111879e-06,2.751207565e-06,2.751205265e-06,1.435110001e-06,2.751200665e-06,1.43510875e-06,1.435108124e-06,2.751193766e-06,2.751191466e-06,2.751189166e-06,2.751186866e-06,2.751184566e-06,2.751182266e-06,2.751179966e-06,1.618122905e-06,2.751175366e-06,1.435101866e-06,1.43510124e-06,1.435100614e-06,2.751166167e-06,1.435099363e-06,2.751161567e-06,2.751159267e-06,1.435097485e-06,1.43509686e-06,2.751152367e-06,2.751150067e-06,
1.435158191e-06,1.435157565e-06,2.751375473e-06,2.751373173e-06,2.751370873e-06,2.751368572e-06,1.435154436e-06,2.751363972e-06,1.435153184e-06,1.435152558e-06,2.751357071e-06,2.751354771e-06,2.751352471e-06,1.435150055e-06,1.435149429e-06,1.435148803e-06,2.75134327e-06,2.75134097e-06,1.435146925e-06,2.751336369e-06,2.751334069e-06,2.751331769e-06,2.751329469e-06,1.435143796e-06,2.751324869e-06,2.751322568e-06,1.435141919e-06,1.435141293e-06,1.435140667e-06,1.435140041e-06,2.740934767e-06,1.435138789e-06,2.751306467e-06,1.435137538e-06,2.751301867e-06,2.751299567e-06,1.43513566e-06,2.751294967e-06,2.751292667e-06,2.751290367e-06,2.751288066e-06,2.751285766e-06,2.751283466e-06,1.435131279e-06,1.435130654e-06,2.751276566e-06,1.435129402e-06,1.435128776e-06,2.751269666e-06,1.435127524e-06,2.751265066e-06,2.751262766e-06,2.751260466e-06,2.751258166e-06,2.751255865e-06,3.245918285e-06,2.751251265e-06,2.751248965e-06,2.751246665e-06,2.751244365e-06,1.43512064e-06,1.435120015e-06,2.751237465e-06,1.435118763e-06,1.435118137e-06,2.751230565e-06,1.435116885e-06,2.751225965e-06,2.751223665e-06,2.751221365e-06,2.751219065e-06,2.751216765e-06,1.435113131e-06,2.751212165e-06,1.435111879e-06,1.435111253e-06,1.435110627e-06,2.751202965e-06,1.435109376e-06,1.43510875e-06,1.435108124e-06,1.435107498e-06,2.751191466e-06,1.435106247e-06,1.435105621e-06,1.435104995e-06,2.751182266e-06,2.93173588e-06,1.435103118e-06,2.751175366e-06,2.751173066e-06,2.792829245e-06,2.751168466e-06,2.751166167e-06,1.435099363e-06,1.435098737e-06,2.751159267e-06,2.751156967e-06,1.43509686e-06,2.751152367e-06,
2.751382374e-06,2.751380074e-06,2.751377773e-06,2.751375473e-06,2.961805187e-06,1.435155687e-06,2.751368572e-06,1.435154436e-06,2.751363972e-06,2.751361672e-06,2.751359371e-06,2.751357071e-06,2.751354771e-06,2.751352471e-06,2.751350171e-06,1.435149429e-06,1.435148803e-06,2.75134327e-06,2.75134097e-06,2.75133867e-06,2.751336369e-06,1.435145674e-06,2.751331769e-06,2.751329469e-06,2.751327169e-06,2.751324869e-06,2.751322568e-06,2.751320268e-06,2.751317968e-06,1.435140667e-06,1.1954179e-06,2.751311068e-06,1.435138789e-06,1.435138164e-06,1.435137538e-06,1.435136912e-06,1.435136286e-06,2.751297267e-06,1.435135034e-06,1.435134409e-06,1.435133783e-06,1.435133157e-06,1.435132531e-06,2.765025418e-06,2.751281166e-06,2.751278866e-06,1.435130028e-06,1.435129402e-06,2.751271966e-06,2.751269666e-06,2.751267366e-06,2.751265066e-06,2.751262766e-06,2.751260466e-06,2.751258166e-06,1.05306531e-06,1.43512377e-06,2.751251265e-06,2.751248965e-06,2.751246665e-06,2.751244365e-06,1.43512064e-06,2.751239765e-06,2.751237465e-06,1.435118763e-06,1.435118137e-06,2.751230565e-06,1.435116885e-06,2.751225965e-06,2.751223665e-06,2.751221365e-06,1.435114382e-06,1.435113756e-06,1.435113131e-06,2.751212165e-06,2.751209865e-06,1.435111253e-06,2.751205265e-06,1.435110001e-06,1.435109376e-06,2.751198365e-06,1.435108124e-06,1.435107498e-06,1.435106872e-06,1.465232504e-06,1.435105621e-06,2.751184566e-06,2.895381096e-06,2.751179966e-06,2.751177666e-06,2.751175366e-06,1.554699637e-06,1.43510124e-06,2.751168466e-06,1.435099989e-06,2.751163867e-06,1.435098737e-06,1.435098111e-06,1.435097485e-06,1.43509686e-06,
1.435159442e-06,1.435158817e-06,1.435158191e-06,2.751377773e-06,3.054912051e-06,1.435156313e-06,2.751370873e-06,1.435155061e-06,2.751366272e-06,2.751363972e-06,1.435153184e-06,1.435152558e-06,1.435151932e-06,1.435151306e-06,1.435150681e-06,1.435150055e-06,2.75134787e-06,2.75134557e-06,1.435148177e-06,1.435147551e-06,2.75133867e-06,1.4351463e-06,2.751334069e-06,2.751331769e-06,1.435144422e-06,1.435143796e-06,1.43514317e-06,1.435142545e-06,1.435141919e-06,2.751317968e-06,2.020895074e-06,2.751313368e-06,1.464717991e-06,1.435138789e-06,2.751306467e-06,2.751304167e-06,2.751301867e-06,2.751299567e-06,2.751297267e-06,1.435135034e-06,2.751292667e-06,2.751290367e-06,2.751288066e-06,2.716945286e-06,2.751283466e-06,2.751281166e-06,1.435130654e-06,1.435130028e-06,1.435129402e-06,2.751271966e-06,1.43512815e-06,2.751267366e-06,1.435126899e-06,1.435126273e-06,2.751260466e-06,1.384554259e-06,2.751255865e-06,1.43512377e-06,2.751251265e-06,2.751248965e-06,1.435121892e-06,2.751244365e-06,2.751242065e-06,2.751239765e-06,1.435119389e-06,1.435118763e-06,2.751232865e-06,2.751230565e-06,1.435116885e-06,1.43511626e-06,1.435115634e-06,2.751221365e-06,1.435114382e-06,1.435113756e-06,2.783911755e-06,2.751212165e-06,2.751209865e-06,1.435111253e-06,1.435110627e-06,2.751202965e-06,1.435109376e-06,2.751198365e-06,2.751196066e-06,2.751193766e-06,2.721614215e-06,2.751189166e-06,1.435105621e-06,1.959178279e-06,2.751182266e-06,2.751179966e-06,2.751177666e-06,2.777305541e-06,1.435101866e-06,2.751170766e-06,1.435100614e-06,2.751166167e-06,2.751163867e-06,2.751161567e-06,2.751159267e-06,1.435097485e-06,
1.435160068e-06,1.435159442e-06,2.751382374e-06,1.435158191e-06,3.378239958e-06,2.751375473e-06,2.751373173e-06,1.435155687e-06,2.751368572e-06,1.435154436e-06,2.751363972e-06,1.435153184e-06,1.435152558e-06,1.435151932e-06,2.751354771e-06,2.751352471e-06,1.435150055e-06,2.75134787e-06,1.435148803e-06,1.435148177e-06,1.435147551e-06,1.435146925e-06,1.4351463e-06,2.751334069e-06,2.751331769e-06,1.435144422e-06,2.751327169e-06,2.751324869e-06,2.751322568e-06,2.751320268e-06,2.86131889e-06,1.435140667e-06,1.710345139e-06,2.751311068e-06,1.435138789e-06,2.751306467e-06,1.435137538e-06,2.751301867e-06,1.435136286e-06,2.751297267e-06,1.435135034e-06,2.751292667e-06,1.435133783e-06,1.349359475e-06,2.751285766e-06,2.751283466e-06,1.435131279e-06,2.751278866e-06,1.435130028e-06,1.435129402e-06,1.435128776e-06,1.43512815e-06,1.435127524e-06,1.435126899e-06,1.435126273e-06,8.17826783e-07,2.751258166e-06,2.751255865e-06,2.751253565e-06,1.435123144e-06,1.435122518e-06,1.435121892e-06,2.751244365e-06,1.43512064e-06,1.435120015e-06,2.751237465e-06,1.435118763e-06,2.751232865e-06,2.751230565e-06,1.435116885e-06,1.43511626e-06,1.435115634e-06,1.435115008e-06,2.751219065e-06,2.943378021e-06,2.751214465e-06,1.435112505e-06,1.435111879e-06,2.751207565e-06,2.751205265e-06,2.751202965e-06,1.435109376e-06,1.43510875e-06,2.751196066e-06,2.866873429e-06,1.435106872e-06,2.751189166e-06,1.842287197e-06,1.435104995e-06,2.751182266e-06,1.435103743e-06,1.813494332e-06,1.435102492e-06,2.751173066e-06,2.751170766e-06,1.435100614e-06,1.435099989e-06,2.751163867e-06,1.435098737e-06,1.435098111e-06,
2.751389275e-06,1.435160068e-06,1.435159442e-06,1.435158817e-06,3.145275052e-06,2.751377773e-06,2.751375473e-06,1.435156313e-06,1.435155687e-06,2.751368572e-06,1.435154436e-06,2.751363972e-06,2.751361672e-06,1.435152558e-06,2.751357071e-06,1.435151306e-06,1.435150681e-06,2.751350171e-06,2.75134787e-06,1.435148803e-06,2.75134327e-06,2.75134097e-06,2.75133867e-06,1.4351463e-06,2.751334069e-06,2.751331769e-06,2.751329469e-06,1.435143796e-06,2.751324869e-06,2.751322568e-06,2.353782349e-06,1.435141293e-06,2.911081153e-06,1.435140041e-06,1.435139415e-06,1.435138789e-06,1.435138164e-06,1.435137538e-06,1.435136912e-06,1.435136286e-06,2.751297267e-06,2.751294967e-06,1.435134409e-06,1.708778785e-06,1.435133157e-06,1.435132531e-06,1.435131905e-06,1.435131279e-06,1.435130654e-06,2.751276566e-06,1.435129402e-06,2.751271966e-06,2.751269666e-06,2.751267366e-06,2.751886508e-06,1.351726331e-06,1.435125647e-06,1.435125021e-06,2.751255865e-06,1.43512377e-06,1.435123144e-06,1.435122518e-06,1.435121892e-06,1.435121266e-06,1.43512064e-06,2.751239765e-06,1.435119389e-06,1.435118763e-06,1.435118137e-06,2.751230565e-06,2.751228265e-06,1.43511626e-06,1.435115634e-06,1.435115008e-06,1.72996006e-06,2.751216765e-06,2.751214465e-06,2.751212165e-06,1.435111879e-06,2.751207565e-06,2.751205265e-06,2.751202965e-06,2.751200665e-06,2.751198365e-06,2.751196066e-06,2.751193766e-06,1.435106872e-06,3.18535247e-06,1.435105621e-06,2.751184566e-06,2.751182266e-06,2.898218268e-06,2.751177666e-06,2.751175366e-06,2.751173066e-06,1.43510124e-06,2.751168466e-06,1.435099989e-06,2.751163867e-06,2.751161567e-06,
2.751391575e-06,2.751389275e-06,2.751386974e-06,2.751384674e-06,1.631035509e-06,1.435158191e-06,2.751377773e-06,1.435156939e-06,1.435156313e-06,1.435155687e-06,2.751368572e-06,1.435154436e-06,2.751363972e-06,2.751361672e-06,1.435152558e-06,1.435151932e-06,1.435151306e-06,1.435150681e-06,2.751350171e-06,1.435149429e-06,1.435148803e-06,1.435148177e-06,2.75134097e-06,2.75133867e-06,2.751336369e-06,2.751334069e-06,1.435145048e-06,1.435144422e-06,1.435143796e-06,2.751324869e-06,1.711115331e-06,2.751320268e-06,2.617169165e-06,1.435140667e-06,2.751313368e-06,2.751311068e-06,1.435138789e-06,1.435138164e-06,2.751304167e-06,1.435136912e-06,1.435136286e-06,2.751297267e-06,1.435135034e-06,1.335863086e-06,1.435133783e-06,2.751288066e-06,1.435132531e-06,2.751283466e-06,2.751281166e-06,2.751278866e-06,1.435130028e-06,2.751274266e-06,1.435128776e-06,2.751269666e-06,1.603774758e-06,6.425729008e-07,1.435126273e-06,1.435125647e-06,2.751258166e-06,1.435124395e-06,1.43512377e-06,1.435123144e-06,1.435122518e-06,2.751246665e-06,2.751244365e-06,2.751242065e-06,1.435120015e-06,2.751237465e-06,2.751235165e-06,1.435118137e-06,2.751230565e-06,1.435116885e-06,1.43511626e-06,1.435115634e-06,1.435115008e-06,1.435114382e-06,1.435113756e-06,1.435113131e-06,1.435112505e-06,1.435111879e-06,2.751207565e-06,2.751205265e-06,2.751202965e-06,2.751200665e-06,2.766493592e-06,1.435108124e-06,1.435107498e-06,1.62883823e-06,1.435106247e-06,1.435105621e-06,1.435104995e-06,2.417073406e-06,1.435103743e-06,1.435103118e-06,1.435102492e-06,1.435101866e-06,2.751170766e-06,1.435100614e-06,1.435099989e-06,2.751163867e-06,
